"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00050078",0.0232793698405827,0.0396369023044942,5.14753706063799,0.223461002040437,1,7.91885133878408,0.0446922004080876,0.000776931623017031,0.0439152687850704,0.206331303874417,0.206331303874417
"TCONS_00059696",0.0233305434877525,0.0397091446693718,5.14372451505333,37.0304523018557,1,4.22775784288204,7.40609046037115,0.767175830707881,6.63891462966326,3.49254231685559,6.63891462966326
"TCONS_00019496",0.0233998390312817,0.0397999437889929,5.13857564707837,39.8218983927577,1,4.20766183497182,7.96437967855154,0.510542157423495,7.45383752112805,3.54758257724319,7.45383752112805
"TCONS_00062589",0.0234014203736206,0.0397999437889929,5.13845833316605,35.8886498290947,1,4.19543336917459,7.17772996581894,0.374818272314818,6.80291169350412,3.58122953712591,6.80291169350412
"TCONS_00008286",0.0234221269844503,0.0398053438010437,5.13692294474344,21.650355979366,1,1.42279816663969,4.33007119587321,0.085752806792042,4.24431838908117,4.95106236153876,4.95106236153876
"TCONS_00027907",0.0234214793345415,0.0398053438010437,5.13697094644574,1.11780107341859,1,6.24408936071245,0.223560214683719,0.00170788519257393,0.221852329491144,0.472633837045025,0.472633837045025
"TCONS_00004259",0.0234727682619335,0.0398679213613945,5.13317383328959,0.230671455206935,1,8.26955514492087,0.0461342910413871,0.00026920407162877,0.0458650869697582,0.189127499873359,0.189127499873359
"TCONS_00030805",0.0234765077560821,0.0398679213613945,5.13289732099756,20.1685815738978,1,6.52803613652513,4.03371631477957,0.397877430662247,3.63583888411731,0.383572109984161,3.63583888411731
"TCONS_00044546",0.0235960051358745,0.0400558726437406,5.12408520254827,3.69625748700913,1,6.18606152965063,0.739251497401825,0.0657934018667065,0.673458095535119,0.495706685948305,0.673458095535119
"TCONS_00016593",0.0236276728218088,0.0400796646558961,5.12175768303056,0.407911674694264,1,5.88074428679916,0.081582334938853,0.00228495954771983,0.0792973753911329,0.644114929312379,0.644114929312379
"TCONS_00016594",0.0236276728218088,0.0400796646558961,5.12175768303056,0.407911674694264,1,5.88074428679916,0.081582334938853,0.00228495954771983,0.0792973753911329,0.644114929312379,0.644114929312379
"TCONS_00029281",0.0236595536646152,0.0401187577262948,5.11941776258484,0.650865065377127,1,7.30509995431413,0.130173013075426,0.00152030205831397,0.128652711017111,0.252565749932842,0.252565749932842
"TCONS_00007411",0.0236967444983002,0.0401668222347075,5.11669223994236,0.308237748605567,1,6.75992717263436,0.0616475497211135,0.0180481964610187,0.0435993532600947,0.331111966666143,0.331111966666143
"TCONS_00065629",0.0237191249647101,0.0401897561435629,5.11505422939394,0.624914092773251,1,6.92041090420161,0.12498281855465,0.000997486891174266,0.123985331663476,0.301402185742183,0.301402185742183
"TCONS_00059970",0.0237710464156631,0.0402627086063134,5.11126030017422,13.4330041829849,1,6.89488524360186,2.68660083659698,0.00481651365143892,2.68178432294554,0.305620149020431,2.68178432294554
"TCONS_00046921",0.0237864066169653,0.0402737033734674,5.1101395690977,0.528249659235505,1,6.39981151733623,0.105649931847101,0.117165808261592,-0.0115158764144914,0.419248378580413,0.419248378580413
"TCONS_00020873",0.0238255495917779,0.0403249424883575,5.10728695869886,4.07228929823709,1,4.25546323830046,0.814457859647418,0.0160162654837139,0.798441594163704,3.41723444466809,3.41723444466809
"TCONS_00045071",0.0238544386439207,0.0403587950380193,5.10518473630616,0.378717211854409,1,6.50510309515002,0.0757434423708819,0.00156010093440635,0.0741833414364754,0.389516331036404,0.389516331036404
"TCONS_00034127",0.0239580870348846,0.0405190589293895,5.09766403967039,12.6592657533767,1,6.3167910201562,2.53185315067533,0.0363457653127995,2.49550738536253,0.446088070312267,2.49550738536253
"TCONS_00001875",0.0240626695086833,0.0406666177335722,5.09010969871396,1.23812890419103,1,6.32460034197957,0.247625780838205,0.0613255974853113,0.186300183352894,0.443415702217368,0.443415702217368
"TCONS_00019899",0.0240632463884846,0.0406666177335722,5.09006812328733,1.14948384373366,1,5.41847302785595,0.229896768746733,0.0046012839536376,0.225295484793094,1.0412823530201,1.0412823530201
"TCONS_00035646",0.0241008301158479,0.0407022680330373,5.08736170949583,0.484938557813574,1,5.71428171887819,0.0969877115627145,0.0215013238870315,0.0754863876756834,0.75359015475351,0.75359015475351
"TCONS_00065324",0.0241022679455709,0.0407022680330373,5.0872582579895,0.43016656873642,1,5.497368117958,0.0860333137472835,0.00400995250886415,0.0820233612384198,0.948395275562786,0.948395275562786
"TCONS_00051766",0.0241212938867762,0.0407192548475281,5.08588994864743,53.6190344961441,1,3.50241424737041,10.7238068992288,0.934692501933473,9.78911439729534,5.34699205134148,9.78911439729534
"TCONS_00043743",0.0241310264911304,0.0407205467470172,5.0851904311758,59.3049428922331,1,3.72757940894742,11.8609885784466,0.326188379197778,11.5348001992488,4.8585691690671,11.5348001992488
"TCONS_00018903",0.0241788978605882,0.0407861720597812,5.08175399804063,7.65217589076599,1,4.89046617610067,1.5304351781532,0.044124901852461,1.48631027630074,1.95780687505542,1.95780687505542
"TCONS_00043783",0.0242269875726285,0.0408521168092485,5.07830899146595,0.405855378438377,1,8.11832802778982,0.081171075687676,0.000314493083715348,0.0808565826039601,0.195891240827221,0.195891240827221
"TCONS_00017167",0.0242410998576583,0.0408607403317099,5.07729937503545,1.60614855580619,1,5.12032298349414,0.321229711161239,0.0130806830861998,0.308149028075039,1.50383516352574,1.50383516352574
"TCONS_00051083",0.0243130564733315,0.0409668235418918,5.07216094304849,3.08486350966654,1,6.41915519453172,0.616972701933309,0.00190983049868505,0.615062871434623,0.413455799881889,0.615062871434623
"TCONS_00052353",0.0243970236376986,0.0410930579891651,5.06618474991159,0.218486828828276,1,5.51588365981786,0.0436973657656554,0.00318936015300909,0.0405080056126462,0.928418803869363,0.928418803869363
"TCONS_00017732",0.0244280021897059,0.0411299806983517,5.06398530229016,2.33781628882171,1,6.98932221226367,0.467563257764341,0.0115074990954398,0.456055758668903,0.290858435927874,0.456055758668903
"TCONS_00018065",0.0244774506662329,0.041197962741054,5.06048049830201,16.271886321552,1,3.04308493865382,3.2543772643104,0.298480962655749,2.95589630165465,6.02086558725443,6.02086558725443
"TCONS_00029408",0.0244936423820193,0.0412099407398109,5.05933446026069,0.64527992268166,1,6.8660593748016,0.129055984536332,0.0010647084443814,0.127991276091951,0.310612528501603,0.310612528501603
"TCONS_00043740",0.0245047751066421,0.0412134013923192,5.05854695002484,0.350415738345167,1,5.50622029071682,0.0700831476690335,0.00434840540173987,0.0657347422672936,0.93875863569778,0.93875863569778
"TCONS_00034304",0.0245222981839274,0.0412228935305031,5.05730814883317,0.474933745051379,1,6.17550063051791,0.0949867490102753,0.00207931489843778,0.092907434111838,0.500043568643843,0.500043568643843
"TCONS_00048663",0.0245285748336092,0.0412228935305031,5.05686464194683,10.1080918745837,1,4.594161841258,2.02161837491675,0.151453392204059,1.87016498271269,2.57677552885433,2.57677552885433
"TCONS_00042838",0.0245743271785241,0.0412845059998808,5.05363534391946,0.485547188629655,1,6.4771802417937,0.0971094377259319,0.00751532164682088,0.0895941160791101,0.396992981795963,0.396992981795963
"TCONS_00001436",0.0247222977755663,0.0415056673014896,5.04323382825315,33.5161797160167,1,3.96520591767465,6.70323594320334,0.0228482990645687,6.68038764413876,4.22497907969013,6.68038764413876
"TCONS_00062896",0.0247242523784473,0.0415056673014896,5.04309686328125,15.1924039888883,1,5.54882298636206,3.03848079777767,0.0151622296719066,3.02331856810576,0.894578659437089,3.02331856810576
"TCONS_00019923",0.0247689433527585,0.0415653258554606,5.03996829333921,16.0798943242078,1,4.26424920862852,3.21597886484155,0.200741914431557,3.01523695040999,3.39350358963059,3.39350358963059
"TCONS_00000517",0.024835430361977,0.0416487387218316,5.03532472897434,47.8433843050373,1,4.97920589275453,9.56867686100747,0.210298058087332,9.35837880292013,1.77577015088014,9.35837880292013
"TCONS_00014577",0.0248369928338956,0.0416487387218316,5.03521575856361,37.0411513187286,1,4.22375735258649,7.40823026374573,0.428048644412952,6.98018161933277,3.50347262311496,6.98018161933277
"TCONS_00063795",0.0248629135905504,0.0416768145495347,5.03340902250225,0.659354533946753,1,5.61440828898333,0.13187090678935,0.0326501073980709,0.0992207993912796,0.833602679653917,0.833602679653917
"TCONS_00004658",0.0248934272295247,0.0416971792878169,5.0312846561141,47.6924200962009,1,4.9685221403365,9.53848401924019,0.117042464877799,9.42144155436239,1.79734714202703,9.42144155436239
"TCONS_00053040",0.0248863271733155,0.0416971792878169,5.03177872220672,69.037180282209,1,6.12411033414403,13.8074360564418,0.0677794292140635,13.7396566272277,0.521813778040875,13.7396566272277
"TCONS_00060185",0.0249396142150768,0.0417591401735486,5.0280742449919,5.57363673533683,1,6.29337185509357,1.11472734706737,0.00590261140015203,1.10882473566721,0.454302336837123,1.10882473566721
"TCONS_00049308",0.0249967997165809,0.0418394646196071,5.02410787938398,27.1011831872558,1,3.40808127545284,5.42023663745116,0.303548939744803,5.11668769770635,5.51493236215963,5.51493236215963
"TCONS_00045094",0.0250477338204931,0.0419092701838096,5.02058303240052,0.417834813424013,1,7.82999778382231,0.0835669626848035,0.000720800814206841,0.0828461618705957,0.211319039569162,0.211319039569162
"TCONS_00022438",0.0250751557379134,0.0419396987866906,5.01868840473099,0.434151790654236,1,5.5477856991014,0.0868303581308469,0.00538095092929067,0.0814494072015565,0.895611303427149,0.895611303427149
"TCONS_00017806",0.0251247128641961,0.042005605241186,5.0152698676637,26.0601124259646,1,3.27372359045167,5.21202248519292,0.0540680782527868,5.15795440694013,5.72920972517902,5.72920972517902
"TCONS_00023025",0.0251330608765255,0.042005605241186,5.01469469626602,6.94960998769643,1,5.98156001514103,1.38992199753929,0.00536229791769609,1.38455969962159,0.589017776558595,1.38455969962159
"TCONS_00003903",0.0251601958868912,0.0420354854754868,5.01282648504067,1.92579952056169,1,5.91065890851074,0.385159904112338,0.00334411956145557,0.381815784550882,0.627004426854433,0.627004426854433
"TCONS_00043933",0.0251746594875874,0.0420441812185122,5.01183153894554,0.458033713447015,1,6.67846137107705,0.0916067426894032,0.00217683531027099,0.089429907379132,0.348225169700234,0.348225169700234
"TCONS_00020034",0.0252707336558776,0.0421891182100515,5.00523765836824,6.01548314598464,1,4.69686894111488,1.20309662919693,0.0713485932907248,1.1317480359062,2.35961330187653,2.35961330187653
"TCONS_00063264",0.0254088848718422,0.0424041698651361,4.99580138281546,0.454063785982674,1,6.95001327201258,0.0908127571965344,0.00116786437911053,0.0896448928174242,0.296730425104245,0.296730425104245
"TCONS_00065911",0.0254602631202422,0.042474303757906,4.99230563029161,53.9598635299873,1,5.4111498501737,10.7919727059975,0.0274698996468128,10.7645028063506,1.05054505535681,10.7645028063506
"TCONS_00065625",0.0254895844269129,0.0425076029682745,4.990313904104,0.408968091224624,1,9.11570267767735,0.0817936182449245,0.000254837877739811,0.0815387803671849,0.168595453176255,0.168595453176255
"TCONS_00045964",0.0255921723625771,0.0426630156749128,4.98336403079959,0.459112366181278,1,5.92831891684567,0.0918224732362551,0.0156083887541039,0.0762140844821517,0.617216658477909,0.617216658477909
"TCONS_00023308",0.0256271531490787,0.042705652275217,4.98100085271678,0.380157527496146,1,5.80279779999145,0.0760315054992289,0.00859459778921065,0.0674369077100186,0.69213294111006,0.69213294111006
"TCONS_00018417",0.0256617365855839,0.0427475956842027,4.97866780954197,2.18179561525405,1,6.76969865065231,0.43635912305081,0.0140878836002234,0.422271239450587,0.329130645126354,0.422271239450587
"TCONS_00022456",0.0256764640120708,0.0427564441066423,4.97767526973286,3.25542718361582,1,4.50262794598487,0.651085436723164,0.0118564350378982,0.639229001685266,2.78647123006702,2.78647123006702
"TCONS_00015525",0.025785422957413,0.0429148223386405,4.97035041406676,0.262894484842072,1,7.84124558255904,0.0525788969684144,0.00296792413683429,0.04961097283158,0.210673493600315,0.210673493600315
"TCONS_00050123",0.0257904757018608,0.0429148223386405,4.97001151962044,75.7591749422388,1,4.22683525149348,15.1518349884478,1.08568275525122,14.0661522331965,3.49506185343335,14.0661522331965
"TCONS_00007458",0.0258285322116098,0.0429624046787253,4.96746123167838,38.0289036296656,1,4.20307662954329,7.60578072593311,0.533996023579669,7.07178470235345,3.56018577912101,7.07178470235345
"TCONS_00004988",0.02583976456813,0.0429653500197284,4.96670926174937,5.73894834178568,1,5.76878696021808,1.14778966835714,0.744649708221798,0.403139960135338,0.714805452072833,0.714805452072833
"TCONS_00047598",0.0259000665862428,0.043049854453927,4.96267803317159,26.4001303251832,1,1.97069006773749,5.28002606503665,0.10655192087033,5.17347414416632,5.89835989539415,5.89835989539415
"TCONS_00014423",0.0259117588473901,0.0430535297936328,4.96189752669633,0.524167560361782,1,7.72936509312133,0.104833512072357,0.000824237071772696,0.104009275000584,0.217351389012167,0.217351389012167
"TCONS_00032608",0.0259707822325882,0.0431358164294744,4.95796305065239,1.15827582443523,1,11.0193675123015,0.231655164887045,0.00369917947660449,0.227955985410441,0.225654673432387,0.227955985410441
"TCONS_00066694",0.0259875619203935,0.0431479044535675,4.95684621897187,4.87128347575437,1,5.72003923583149,0.974256695150874,0.348714873833564,0.625541821317309,0.74934225762504,0.74934225762504
"TCONS_00002005",0.0260620367150258,0.0432321973492722,4.95189831040901,0.577288656048191,1,6.65739942738694,0.11545773120964,0.00281941882651234,0.112638312383126,0.352848404981924,0.352848404981924
"TCONS_00018289",0.026066891949418,0.0432321973492722,4.95157625172042,0.848788615085429,1,8.2119336276057,0.169757723017084,0.000773114124639635,0.168984608892446,0.191582511799822,0.191582511799822
"TCONS_00050674",0.0260581356613659,0.0432321973492722,4.95215712129939,0.420081304522972,1,6.32435683081333,0.0840162609045948,0.00778098440009702,0.0762352765044974,0.443498540405948,0.443498540405948
"TCONS_00047475",0.0260931908852976,0.0432600145345514,4.94983286621831,0.339540153059915,1,8.3301488456504,0.0679080306119828,0.000244451927135747,0.0676635786848472,0.186703575322624,0.186703575322624
"TCONS_00018344",0.0261359527631934,0.0433150954371027,4.94700202827284,5.35602164530304,1,5.90731790076401,1.07120432906061,0.0292353945260522,1.04196893453456,0.628881793910328,1.04196893453456
"TCONS_00021530",0.0261548460120114,0.043330593119498,4.94575282703914,0.425238787218921,1,5.82591699961477,0.0850477574437834,0.00281055898663047,0.0822371984571538,0.677340928216663,0.677340928216663
"TCONS_00049659",0.026189874212508,0.0433728004372716,4.9434392789904,0.292839931284676,1,5.48983180779812,0.0585679862569353,0.00390525269849064,0.0546627335584445,0.956723853777001,0.956723853777001
"TCONS_00002297",0.0262497729023514,0.043456149744651,4.93949052137555,2.97853463145447,1,5.20677299940758,0.595706926290895,0.011451475527181,0.584255450763712,1.35238520110926,1.35238520110926
"TCONS_00019203",0.026282770088109,0.043494919449746,4.93731921483254,5.72367309968527,1,8.72190209484098,1.14473461993706,0.000371557073465319,1.14436306286359,0.17470895962585,1.14436306286359
"TCONS_00049091",0.0263083550736,0.0435213990488953,4.93563760059081,1.52471377181556,1,6.04518613478812,0.304942754363111,0.00413661181740267,0.300806142545709,0.557656787564906,0.557656787564906
"TCONS_00047797",0.0263222589275432,0.0435285425309446,4.93472446007306,0.287638668923449,1,7.87174724787629,0.0575277337846897,0.00221382550484513,0.0553139082798446,0.208945587972619,0.208945587972619
"TCONS_00065256",0.0264342288730651,0.0436977915226023,4.92738901626835,2.52560678030856,1,5.08301554506293,0.505121356061711,0.014061951018293,0.491059405043418,1.57303196325234,1.57303196325234
"TCONS_00006744",0.0265236684888083,0.0438296865384565,4.92155275566093,0.361564922617847,1,5.6120150603658,0.0723129845235692,0.00404838493207513,0.0682645995914943,0.835679410388737,0.835679410388737
"TCONS_00044789",0.0265558499316397,0.0438669023425158,4.91945780204531,6.68117299423054,1,6.1254515152018,1.33623459884611,0.0187857476471897,1.31744885119892,0.521230876385362,1.31744885119892
"TCONS_00048356",0.0265828561091111,0.0438955453059904,4.9177017842114,4.54469573339335,1,4.16589510139166,0.908939146678669,0.0383098392168033,0.870629307461866,3.66293322308214,3.66293322308214
"TCONS_00051801",0.026620834469231,0.0439422789257644,4.91523545905585,26.5656749668861,1,3.50121658826663,5.31313499337723,0.0364155062069159,5.27671948717031,5.34920890019978,5.34920890019978
"TCONS_00020296",0.0266321269880223,0.0439449450045818,4.91450282516317,39.1395911952581,1,4.38483624042007,7.82791823905161,1.00560007287722,6.82231816617439,3.07661487821822,6.82231816617439
"TCONS_00046779",0.0266668745372739,0.0439703258074657,4.91225050412146,19.1748628115957,1,1.43246638409269,3.83497256231915,0.11616164073463,3.71881092158452,4.97163457907125,4.97163457907125
"TCONS_00047084",0.0266575894080594,0.0439703258074657,4.91285206334407,47.3996675632927,1,3.25109376406468,9.47993351265853,0.0620331579026926,9.41790035475584,5.76222662132587,9.41790035475584
"TCONS_00003086",0.0267444173516669,0.0440402932350216,4.90723519384732,3.26590709339241,1,6.4910299731419,0.653181418678482,0.0142168867436907,0.638964531934792,0.393250638708833,0.638964531934792
"TCONS_00034620",0.0267570047981227,0.0440402932350216,4.90642248990721,0.683998567622733,1,6.06900131923564,0.136799713524547,0.0103391730460801,0.126460540478467,0.546507857577983,0.546507857577983
"TCONS_00045959",0.0267577998316284,0.0440402932350216,4.90637117220096,12.3200850394137,1,4.48563611644991,2.46401700788274,0.116637277584493,2.34737973029824,2.82697756212984,2.82697756212984
"TCONS_00046182",0.0267305057252323,0.0440402932350216,4.90813385570391,0.748922366870804,1,5.457058201592,0.149784473374161,0.0085032367991469,0.141281236575014,0.994277642223784,0.994277642223784
"TCONS_00062642",0.0267402223933595,0.0440402932350216,4.9075061281618,3.21331678327065,1,4.61122719444765,0.64266335665413,0.014092367162451,0.628570989491679,2.53933054191465,2.53933054191465
"TCONS_00030683",0.0267756184623844,0.0440536534194521,4.90522143352455,2.26520973197394,1,5.30171040026672,0.453041946394787,0.0343082009447773,0.41873374545001,1.20190198357827,1.20190198357827
"TCONS_00017315",0.0268956167227677,0.0442350581449069,4.89749925810154,33.9132485562735,1,4.17149195682834,6.78264971125471,0.0733999121393769,6.70924979911533,3.64740922645889,6.70924979911533
"TCONS_00060755",0.0269437367879106,0.0442981566813548,4.89441267370737,26.8703331323308,1,3.61638714385077,5.37406662646616,0.0560297458520124,5.31803688061415,5.11873266703855,5.31803688061415
"TCONS_00004468",0.0269551620802509,0.0443009015586027,4.89368065861472,4.26712596752887,1,9.26534790311297,0.853425193505775,0.000761582584879139,0.852663610920895,0.167751820503279,0.852663610920895
"TCONS_00067487",0.0270190469866035,0.0443898308126507,4.88959350753591,54.3069847971625,1,3.50616447512923,10.8613969594325,0.0319499619125299,10.82944699752,5.34003678823356,10.82944699752
"TCONS_00003155",0.0270293244631513,0.0443906554745643,4.88893692598454,0.557325658899,1,6.36196345846192,0.1114651317798,0.00382967556383408,0.107635456215966,0.431067281567674,0.431067281567674
"TCONS_00021620",0.0270806939128071,0.0444589410911269,4.88565905046953,0.633649978089757,1,5.69502364523823,0.126729995617952,0.0156370048239663,0.111092990793985,0.768071540115781,0.768071540115781
"TCONS_00006180",0.0271644270916058,0.044564184762638,4.88032988496439,0.354873109985064,1,6.92306623983233,0.0709746219970132,0.000951717643314543,0.0700229043536982,0.300973758071558,0.300973758071558
"TCONS_00034266",0.0271615398476738,0.044564184762638,4.88051335796862,1.07859339019639,1,5.12793850634788,0.215718678039279,0.00514162343972883,0.210577054599549,1.48998100451198,1.48998100451198
"TCONS_00018179",0.027206668118653,0.0446173636427603,4.87764794994484,23.9057319859367,1,3.0782448602442,4.78114639718733,0.190114334231912,4.59103206295542,5.98303193341047,5.98303193341047
"TCONS_00022101",0.0272439528021056,0.0446554141164424,4.87528429473604,17.0533789596691,1,0.956279896665962,3.41067579193382,0.0986155753897731,3.31206021654404,3.85467879206511,3.85467879206511
"TCONS_00047116",0.0272495381010046,0.0446554141164424,4.87493050553869,0.235105224651759,1,7.79665385295578,0.0470210449303522,0.000429273959680385,0.0465917709706715,0.213263092659827,0.213263092659827
"TCONS_00052051",0.0272634210501293,0.0446620472541982,4.87405144544975,9.38345192540593,1,4.02263507021681,1.87669038508119,0.0400694208199578,1.83662096426123,4.06415787852377,4.06415787852377
"TCONS_00027927",0.0273281322024244,0.0447519106856146,4.8699601064995,4.10913861860756,1,5.89740164400985,0.82182772372151,0.0442430430676614,0.77758468065385,0.634503078953849,0.77758468065385
"TCONS_00018488",0.027373823166154,0.0447944255846866,4.86707737608563,0.759151384013434,1,6.89348987111516,0.151830276802687,0.00117682966918175,0.150653447133505,0.305856074090854,0.305856074090854
"TCONS_00047811",0.0273643982751306,0.0447944255846866,4.86767160063588,0.47689435281183,1,6.23248708125265,0.0953788705623662,0.00208420428474856,0.0932946662776175,0.477149398116426,0.477149398116426
"TCONS_00016410",0.0274171326395988,0.0448391516737318,4.86434951468686,0.557585908660121,1,6.10062438542217,0.111517181732024,0.00282439052991662,0.108692791202108,0.532156983641562,0.532156983641562
"TCONS_00064384",0.0274209038092828,0.0448391516737318,4.86411219847529,2.42763956983514,1,4.88182370884202,0.485527913967029,0.0466599039641727,0.438868010002856,1.97580116771407,1.97580116771407
"TCONS_00049750",0.0274531472108692,0.0448595687242018,4.8620845359348,0.580147850495671,1,6.22966062561314,0.116029570099135,0.00753204881435427,0.10849752128478,0.478256576102574,0.478256576102574
"TCONS_00050161",0.0274507971381655,0.0448595687242018,4.86223223918843,1.05030104490043,1,8.09399609147705,0.210060208980084,0.000410657070410882,0.209649551909675,0.197077838582596,0.209649551909675
"TCONS_00052053",0.0275528362439823,0.0450062695625624,4.85583111165126,0.377460109717272,1,5.56676798496663,0.0754920219434546,0.0113903663706105,0.064101655572844,0.877052139156892,0.877052139156892
"TCONS_00018455",0.0275764288201879,0.0450286095909649,4.85435460953023,1.56258904904875,1,5.0735184692281,0.31251780980975,0.00742361866532232,0.305094191144429,1.59098474224882,1.59098474224882
"TCONS_00067834",0.0276503552082473,0.0451330923798171,4.84973654476582,0.258162496699605,1,5.37471290330978,0.0516324993399208,0.00600166455494616,0.0456308347849747,1.09825175220804,1.09825175220804
"TCONS_00020274",0.0277946423826469,0.0453523072438374,4.84076003685772,8.77655413917382,1,6.39925221143578,1.75531082783476,0.854669434345485,0.900641393489279,0.419418283407555,0.900641393489279
"TCONS_00027896",0.0278091747223263,0.0453597206947139,4.83985862795189,0.401279910417656,1,5.64645383605174,0.0802559820835316,0.00836026968795071,0.0718957123955805,0.806558462180018,0.806558462180018
"TCONS_00005073",0.027822173248739,0.0453646279075489,4.83905277321494,50.7285414254051,1,5.21484659179053,10.145708285081,0.125010945805069,10.020697339276,1.33892109486735,10.020697339276
"TCONS_00000837",0.0278362364735846,0.0453712669872749,4.8381813526178,35.5295678768224,1,2.70719416767198,7.10591357536448,0.661650405483686,6.4442631698808,6.25248195310558,6.4442631698808
"TCONS_00033029",0.0279807544600752,0.04559045784112,4.8292528172657,3.25062106524677,1,4.59185413868224,0.650124213049353,0.0203557741891332,0.62976843886022,2.58187988336615,2.58187988336615
"TCONS_00006006",0.0280217509541878,0.0456408791545792,4.82672872805817,0.620281140038636,1,6.55582874050847,0.124056228007727,0.00107875124971945,0.122977476758008,0.376589040078855,0.376589040078855
"TCONS_00051928",0.0280471344802516,0.045665843554974,4.82516782995465,0.395572434111014,1,6.58343560705228,0.0791144868222026,0.00377753062210445,0.0753369562000983,0.369874968583688,0.369874968583688
"TCONS_00020920",0.0280580798050734,0.0456672904640998,4.82449522739333,1.02268834703587,1,5.48446971255205,0.204537669407174,0.00461197572777078,0.199925693679403,0.96271941772759,0.96271941772759
"TCONS_00033681",0.0281110322331411,0.0457370825405567,4.82124509185086,39.4229806708218,1,2.71636356918798,7.88459613416435,2.13340780933556,5.7511883248288,6.24938663222587,6.24938663222587
"TCONS_00002388",0.0281634470984993,0.0457895500444988,4.81803421924571,0.193039171777433,1,8.7717053834576,0.0386078343554865,0.000289269888534779,0.0383185644669518,0.173617547944236,0.173617547944236
"TCONS_00013619",0.0281607551812476,0.0457895500444988,4.81819897136798,2.35733488526824,1,6.32994631361648,0.471466977053648,0.0665860376824515,0.404880939371196,0.441604991739833,0.441604991739833
"TCONS_00061812",0.0282172802326417,0.0458606548090286,4.81474293210596,1.67420935645637,1,4.91599901750551,0.334841871291273,0.0141252728305459,0.320716598460728,1.90486067449513,1.90486067449513
"TCONS_00021536",0.0282929356965436,0.0459671631477654,4.81012848480406,7.08263963937341,1,5.7995677255671,1.41652792787468,0.0654988721453367,1.35102905572935,0.69423866652428,1.35102905572935
"TCONS_00002537",0.0283590461840756,0.0460580932481714,4.80610671515194,1.76373941369828,1,6.36644722425116,0.352747882739656,0.0528834612986267,0.299864421441029,0.429632111270712,0.429632111270712
"TCONS_00048498",0.0284107676890012,0.0461255974528975,4.80296708337188,2.59801857609239,1,4.41493343235382,0.519603715218479,0.0434740871243704,0.476129628094108,3.00047476535638,3.00047476535638
"TCONS_00032719",0.0284435370273316,0.0461622950825993,4.80098097522007,60.8158012088161,1,5.77766653365056,12.1631602417632,0.277062657857698,11.8860975839055,0.708777770221022,11.8860975839055
"TCONS_00050036",0.0284983196602639,0.0462346800919108,4.79766598217393,48.7749730846733,1,3.27345064866074,9.75499461693466,1.12997983703004,8.62501477990462,5.72961339404032,8.62501477990462
"TCONS_00017805",0.0285386713839449,0.0462836095551763,4.79522846827905,27.6243059544823,1,3.45156503350377,5.52486119089645,0.618646329849486,4.90621486104696,5.43922285266141,5.43922285266141
"TCONS_00004938",0.0285695739557293,0.0463171850528264,4.79336417090308,14.185967823421,1,7.79368071939331,2.83719356468421,0.00152554191496486,2.83566802276924,0.213438819270083,2.83566802276924
"TCONS_00005756",0.0287171171477754,0.0465397676545496,4.78449199312561,38.2684684367849,1,4.40742135433131,7.65369368735698,0.256421741252363,7.39727194610462,3.01935662478289,7.39727194610462
"TCONS_00022219",0.02872980544982,0.0465437197815314,4.78373122777077,1.24128166622021,1,6.43648017393665,0.248256333244042,0.033605164926496,0.214651168317545,0.408401436421626,0.408401436421626
"TCONS_00029790",0.0287637679719194,0.0465821220971775,4.78169662245615,67.6493475240596,1,5.27916882751907,13.5298695048119,0.110587131089939,13.419282373722,1.23605416868214,13.419282373722
"TCONS_00065167",0.0288075301351442,0.0466363616198538,4.7790786310993,12.5392978354822,1,4.08547139477115,2.50785956709644,0.0898882032034305,2.41797136389301,3.88762521396561,3.88762521396561
"TCONS_00050528",0.0289234049755248,0.0468072637184099,4.7721665787273,35.2196903004587,1,4.02589293408776,7.04393806009173,0.84240980016663,6.2015282599251,4.05500848751378,6.2015282599251
"TCONS_00051166",0.0289433333806336,0.0468228275316912,4.77098073533462,1.06010730542784,1,8.04173259931791,0.212021461085567,0.000344223904285845,0.211677237181282,0.199721743374621,0.211677237181282
"TCONS_00046586",0.0289600154738374,0.0468331304368575,4.76998871786139,3.00707008081587,1,7.33363043428367,0.601414016163172,0.069910759284325,0.531503256878848,0.249514826005105,0.531503256878848
"TCONS_00034904",0.0289756761498856,0.0468417747941013,4.76905798133123,0.369172011199193,1,5.49812746633912,0.073834402239839,0.00453031008706361,0.069304092152775,0.947562448183891,0.947562448183891
"TCONS_00002536",0.02898869044483,0.0468461364092431,4.76828492146988,5.6639407869052,1,5.10744623576389,1.13278815738104,0.0981390856437168,1.03464907173732,1.52747311471005,1.52747311471005
"TCONS_00052284",0.0290049651513624,0.0468557619182984,4.76731869885249,3.4052214930304,1,6.96318046695015,0.681044298606083,0.00117681310086414,0.679867485505216,0.294723226609221,0.679867485505216
"TCONS_00029279",0.0290621412509583,0.0469314308039124,4.76392864744992,10.9682092434058,1,3.98418398225689,2.19364184868116,0.688028156827404,1.50561369185376,4.17196134798505,4.17196134798505
